?x	?label
<http://purl.obolibrary.org/obo/UBERON_0014604>	"paraventricular nucleus of the hypothalamus parvocellular division"
<http://purl.obolibrary.org/obo/UBERON_0014605>	"fundus striati"
<http://purl.obolibrary.org/obo/UBERON_0014607>	"thoracic spinal cord lateral horn"
<http://purl.obolibrary.org/obo/UBERON_0014608>	"inferior occipital gyrus"
<http://purl.obolibrary.org/obo/UBERON_0014609>	"thoracic spinal cord dorsal horn"
<http://purl.obolibrary.org/obo/UBERON_0014610>	"thoracic spinal cord ventral horn"
<http://purl.obolibrary.org/obo/UBERON_0014611>	"apex of thoracic spinal cord dorsal horn"
<http://purl.obolibrary.org/obo/UBERON_0014612>	"substantia gelatinosa of thoracic spinal cord dorsal horn"
<http://purl.obolibrary.org/obo/UBERON_0014613>	"cervical spinal cord gray matter"
<http://purl.obolibrary.org/obo/UBERON_0014614>	"cervical spinal cord white matter"
<http://purl.obolibrary.org/obo/UBERON_0014615>	"accessory nerve root"
<http://purl.obolibrary.org/obo/UBERON_0014616>	"dorsal nerve root of thoracic spinal cord"
<http://purl.obolibrary.org/obo/UBERON_0014617>	"ventral nerve root of thoracic spinal cord"
<http://purl.obolibrary.org/obo/UBERON_0014618>	"middle frontal sulcus"
<http://purl.obolibrary.org/obo/UBERON_0014619>	"cervical spinal cord lateral horn"
<http://purl.obolibrary.org/obo/UBERON_0014620>	"cervical spinal cord dorsal horn"
<http://purl.obolibrary.org/obo/UBERON_0014621>	"cervical spinal cord ventral horn"
<http://purl.obolibrary.org/obo/UBERON_0014622>	"apex of cervical spinal cord dorsal horn"
<http://purl.obolibrary.org/obo/UBERON_0014623>	"substantia gelatinosa of cervical spinal cord dorsal horn"
<http://purl.obolibrary.org/obo/UBERON_0014630>	"ventral gray commissure of spinal cord"
<http://purl.obolibrary.org/obo/UBERON_0014631>	"dorsal gray commissure of spinal cord"
<http://purl.obolibrary.org/obo/UBERON_0014632>	"apex of lumbar spinal cord dorsal horn"
<http://purl.obolibrary.org/obo/UBERON_0014633>	"substantia gelatinosa of lumbar spinal cord dorsal horn"
<http://purl.obolibrary.org/obo/UBERON_0014634>	"ventral nerve root of cervical spinal cord"
<http://purl.obolibrary.org/obo/UBERON_0014635>	"dorsal nerve root of cervical spinal cord"
<http://purl.obolibrary.org/obo/UBERON_0014636>	"thoracic spinal cord gray matter"
<http://purl.obolibrary.org/obo/UBERON_0014637>	"thoracic spinal cord white matter"
<http://purl.obolibrary.org/obo/UBERON_0014638>	"lumbar spinal cord dorsal horn"
<http://purl.obolibrary.org/obo/UBERON_0014639>	"frontal sulcus"
<http://purl.obolibrary.org/obo/UBERON_0014640>	"occipital gyrus"
<http://purl.obolibrary.org/obo/UBERON_0014641>	"terminal nerve root"
<http://purl.obolibrary.org/obo/UBERON_0014642>	"vestibulocerebellum"
<http://purl.obolibrary.org/obo/UBERON_0014643>	"spinocerebellum"
<http://purl.obolibrary.org/obo/UBERON_0014644>	"cerebrocerebellum"
<http://purl.obolibrary.org/obo/UBERON_0014645>	"nucleus H of ventral tegmentum"
<http://purl.obolibrary.org/obo/UBERON_0014646>	"nucleus K of ventral tegmentum"
<http://purl.obolibrary.org/obo/UBERON_0014647>	"hemisphere part of cerebellar anterior lobe"
<http://purl.obolibrary.org/obo/UBERON_0014648>	"hemisphere part of cerebellar posterior lobe"
<http://purl.obolibrary.org/obo/UBERON_0014649>	"white matter of medulla oblongata"
<http://purl.obolibrary.org/obo/UBERON_0014650>	"dorsal hypothalamic nucleus"
<http://purl.obolibrary.org/obo/UBERON_0014663>	"nucleus recessus lateralis"
<http://purl.obolibrary.org/obo/UBERON_0014664>	"nucleus recessus posterioris"
<http://purl.obolibrary.org/obo/UBERON_0014665>	"nucleus preopticus"
<http://purl.obolibrary.org/obo/UBERON_0014666>	"nucleus recessus preopticus"
<http://purl.obolibrary.org/obo/UBERON_0014667>	"periventricular nucleus of hypothalamus"
<http://purl.obolibrary.org/obo/UBERON_0014687>	"temporal sulcus"
<http://purl.obolibrary.org/obo/UBERON_0014689>	"middle temporal sulcus"
<http://purl.obolibrary.org/obo/UBERON_0014733>	"dorsal ventricular ridge of pallium"
<http://purl.obolibrary.org/obo/UBERON_0014734>	"allocortex"
<http://purl.obolibrary.org/obo/UBERON_0014735>	"paleocortex"
<http://purl.obolibrary.org/obo/UBERON_0014736>	"periallocortex"
<http://purl.obolibrary.org/obo/UBERON_0014738>	"medial pallium"
<http://purl.obolibrary.org/obo/UBERON_0014740>	"dorsal pallium"
<http://purl.obolibrary.org/obo/UBERON_0014741>	"lateral pallium"
<http://purl.obolibrary.org/obo/UBERON_0014742>	"central nucleus of pallium"
<http://purl.obolibrary.org/obo/UBERON_0014751>	"P1 area of pallium (Myxiniformes)"
<http://purl.obolibrary.org/obo/UBERON_0014752>	"P2 area of pallium (Myxiniformes)"
<http://purl.obolibrary.org/obo/UBERON_0014753>	"P3 area of pallium (Myxiniformes)"
<http://purl.obolibrary.org/obo/UBERON_0014754>	"P4 area of pallium (Myxiniformes)"
<http://purl.obolibrary.org/obo/UBERON_0014755>	"P5 area of pallium (Myxiniformes)"
<http://purl.obolibrary.org/obo/UBERON_0014756>	"Wulst"
<http://purl.obolibrary.org/obo/UBERON_0014757>	"hyperpallium apicale"
<http://purl.obolibrary.org/obo/UBERON_0014758>	"interstitial part of hyperpallium apicale"
<http://purl.obolibrary.org/obo/UBERON_0014759>	"entopallium"
<http://purl.obolibrary.org/obo/UBERON_0014760>	"gustatory nucleus"
<http://purl.obolibrary.org/obo/UBERON_0014761>	"spinal trigeminal tract"
<http://purl.obolibrary.org/obo/UBERON_0014775>	"prosomere"
<http://purl.obolibrary.org/obo/UBERON_0014776>	"midbrain neuromere"
<http://purl.obolibrary.org/obo/UBERON_0014777>	"spinal neuromere"
<http://purl.obolibrary.org/obo/UBERON_0014889>	"left hemisphere of cerebellum"
<http://purl.obolibrary.org/obo/UBERON_0014890>	"right hemisphere of cerebellum"
<http://purl.obolibrary.org/obo/UBERON_0014891>	"brainstem white matter"
<http://purl.obolibrary.org/obo/UBERON_0014908>	"cerebellopontine angle"
<http://purl.obolibrary.org/obo/UBERON_0014912>	"thalamic eminence"
<http://purl.obolibrary.org/obo/UBERON_0014913>	"ventral pallium"
<http://purl.obolibrary.org/obo/UBERON_0014915>	"genu of facial nerve"
<http://purl.obolibrary.org/obo/UBERON_0014918>	"retrosplenial granular cortex"
<http://purl.obolibrary.org/obo/UBERON_0014930>	"perivascular space"
<http://purl.obolibrary.org/obo/UBERON_0014932>	"periventricular white matter"
<http://purl.obolibrary.org/obo/UBERON_0014933>	"periventricular gray matter"
<http://purl.obolibrary.org/obo/UBERON_0014935>	"cerebral cortex marginal layer"
<http://purl.obolibrary.org/obo/UBERON_0014936>	"cerebral cortex ventricular layer"
<http://purl.obolibrary.org/obo/UBERON_0014940>	"cerebral cortex subventricular zone"
<http://purl.obolibrary.org/obo/UBERON_0014950>	"layer of developing cerebral cortex"
<http://purl.obolibrary.org/obo/UBERON_0014951>	"proisocortex"
<http://purl.obolibrary.org/obo/UBERON_0015117>	"lamina terminalis of cerebral hemisphere"
<http://purl.obolibrary.org/obo/UBERON_0015161>	"inferior branch of oculomotor nerve"
<http://purl.obolibrary.org/obo/UBERON_0015162>	"superior branch of oculomotor nerve"
<http://purl.obolibrary.org/obo/UBERON_0015189>	"perineural vascular plexus"
<http://purl.obolibrary.org/obo/UBERON_0015233>	"nucleus of dorsal thalamus"
<http://purl.obolibrary.org/obo/UBERON_0015234>	"nucleus of ventral thalamus"
<http://purl.obolibrary.org/obo/UBERON_0015238>	"pineal complex"
<http://purl.obolibrary.org/obo/UBERON_0015241>	"parapineal organ"
<http://purl.obolibrary.org/obo/UBERON_0015244>	"accessory olfactory bulb granule cell layer"
<http://purl.obolibrary.org/obo/UBERON_0015246>	"septal organ of Masera"
<http://purl.obolibrary.org/obo/UBERON_0015250>	"inferior olivary commissure"
<http://purl.obolibrary.org/obo/UBERON_0015432>	"accessory olfactory bulb mitral cell layer"
<http://purl.obolibrary.org/obo/UBERON_0015488>	"sural nerve"
<http://purl.obolibrary.org/obo/UBERON_0015510>	"body of corpus callosum"
<http://purl.obolibrary.org/obo/UBERON_0015593>	"frontal gyrus"
<http://purl.obolibrary.org/obo/UBERON_0015599>	"genu of corpus callosum"
<http://purl.obolibrary.org/obo/UBERON_0015703>	"rostrum of corpus callosum"
<http://purl.obolibrary.org/obo/UBERON_0015704>	"sagittal sinus"
<http://purl.obolibrary.org/obo/UBERON_0015708>	"splenium of the corpus callosum"
<http://purl.obolibrary.org/obo/UBERON_0015793>	"induseum griseum"
<http://purl.obolibrary.org/obo/UBERON_0015800>	"taenia tectum of brain"
<http://purl.obolibrary.org/obo/UBERON_0015828>	"cerebellum ventricular layer"
<http://purl.obolibrary.org/obo/UBERON_0015829>	"forebrain ventricular layer"
<http://purl.obolibrary.org/obo/UBERON_0016430>	"palmar branch of median nerve"
<http://purl.obolibrary.org/obo/UBERON_0016508>	"pelvic ganglion"
<http://purl.obolibrary.org/obo/UBERON_0016525>	"frontal lobe"
<http://purl.obolibrary.org/obo/UBERON_0016526>	"lobe of cerebral hemisphere"
<http://purl.obolibrary.org/obo/UBERON_0016527>	"white matter of cerebral lobe"
<http://purl.obolibrary.org/obo/UBERON_0016528>	"white matter of frontal lobe"
<http://purl.obolibrary.org/obo/UBERON_0016529>	"cortex of cerebral lobe"
<http://purl.obolibrary.org/obo/UBERON_0016530>	"parietal cortex"
<http://purl.obolibrary.org/obo/UBERON_0016531>	"white matter of parietal lobe"
<http://purl.obolibrary.org/obo/UBERON_0016534>	"white matter of temporal lobe"
<http://purl.obolibrary.org/obo/UBERON_0016535>	"white matter of occipital lobe"
<http://purl.obolibrary.org/obo/UBERON_0016536>	"white matter of limbic lobe"
<http://purl.obolibrary.org/obo/UBERON_0016538>	"temporal cortex"
<http://purl.obolibrary.org/obo/UBERON_0016540>	"occipital cortex"
<http://purl.obolibrary.org/obo/UBERON_0016542>	"limbic cortex"
<http://purl.obolibrary.org/obo/UBERON_0016548>	"central nervous system gray matter layer"
<http://purl.obolibrary.org/obo/UBERON_0016549>	"central nervous system white matter layer"
<http://purl.obolibrary.org/obo/UBERON_0016550>	"spinal cord column"
<http://purl.obolibrary.org/obo/UBERON_0016551>	"subdivision of spinal cord ventral column"
<http://purl.obolibrary.org/obo/UBERON_0016554>	"white matter of midbrain"
<http://purl.obolibrary.org/obo/UBERON_0016555>	"stria of telencephalon"
<http://purl.obolibrary.org/obo/UBERON_0016559>	"superficial cerebral vein"
<http://purl.obolibrary.org/obo/UBERON_0016564>	"deep cerebral vein"
<http://purl.obolibrary.org/obo/UBERON_0016565>	"cerebral blood vessel"
<http://purl.obolibrary.org/obo/UBERON_0016567>	"statoconial membrane"
<http://purl.obolibrary.org/obo/UBERON_0016568>	"gelatinous layer of statoconial membrane"
<http://purl.obolibrary.org/obo/UBERON_0016569>	"subcupular meshwork of statoconial membrane"
<http://purl.obolibrary.org/obo/UBERON_0016570>	"lamina of gray matter of spinal cord"
<http://purl.obolibrary.org/obo/UBERON_0016574>	"lamina III of gray matter of spinal cord"
<http://purl.obolibrary.org/obo/UBERON_0016575>	"lamina IV of gray matter of spinal cord"
<http://purl.obolibrary.org/obo/UBERON_0016576>	"lamina V of gray matter of spinal cord"
<http://purl.obolibrary.org/obo/UBERON_0016577>	"lamina VI of gray matter of spinal cord"
<http://purl.obolibrary.org/obo/UBERON_0016578>	"lamina VII of gray matter of spinal cord"
<http://purl.obolibrary.org/obo/UBERON_0016579>	"lamina VIII of gray matter of spinal cord"
<http://purl.obolibrary.org/obo/UBERON_0016580>	"lamina IX of gray matter of spinal cord"
<http://purl.obolibrary.org/obo/UBERON_0016610>	"nucleus proprius of spinal cord"
<http://purl.obolibrary.org/obo/UBERON_0016633>	"parvocellular reticular nucleus"
<http://purl.obolibrary.org/obo/UBERON_0016634>	"premotor cortex"
<http://purl.obolibrary.org/obo/UBERON_0016635>	"paragigantocellular nucleus"
<http://purl.obolibrary.org/obo/UBERON_0016636>	"supplemental motor cortex"
<http://purl.obolibrary.org/obo/UBERON_0016637>	"lateral periolivary nucleus"
<http://purl.obolibrary.org/obo/UBERON_0016641>	"subparafascicular nucleus"
<http://purl.obolibrary.org/obo/UBERON_0016824>	"lateral paragigantocellular nucleus"
<http://purl.obolibrary.org/obo/UBERON_0016825>	"dorsal paragigantocellular nucleus"
<http://purl.obolibrary.org/obo/UBERON_0016826>	"paramedian medullary reticular complex"
<http://purl.obolibrary.org/obo/UBERON_0016827>	"dorsal paramedian reticular nucleus"
<http://purl.obolibrary.org/obo/UBERON_0016832>	"paratrigeminal nucleus"
<http://purl.obolibrary.org/obo/UBERON_0016843>	"lateral nucleus of trapezoid body"
<http://purl.obolibrary.org/obo/UBERON_0016848>	"retroambiguus nucleus"
<http://purl.obolibrary.org/obo/UBERON_0016850>	"nucleus of phrenic nerve"
<http://purl.obolibrary.org/obo/UBERON_0017631>	"calcified structure of brain"
<http://purl.obolibrary.org/obo/UBERON_0017632>	"pineal corpora arenacea"
<http://purl.obolibrary.org/obo/UBERON_0017633>	"choroid plexus corpora arenacea"
<http://purl.obolibrary.org/obo/UBERON_0017635>	"paired venous dural sinus"
<http://purl.obolibrary.org/obo/UBERON_0017637>	"marginal venous sinus"
<http://purl.obolibrary.org/obo/UBERON_0017638>	"primitive marginal sinus"
<http://purl.obolibrary.org/obo/UBERON_0017640>	"unpaired venous dural sinus"
<http://purl.obolibrary.org/obo/UBERON_0017641>	"meningeal branch of spinal nerve"
<http://purl.obolibrary.org/obo/UBERON_0017642>	"communicating branch of spinal nerve"
<http://purl.obolibrary.org/obo/UBERON_0018104>	"parafoveal part of retina"
<http://purl.obolibrary.org/obo/UBERON_0018105>	"perifoveal part of retina"
<http://purl.obolibrary.org/obo/UBERON_0018107>	"foveola of retina"
<http://purl.obolibrary.org/obo/UBERON_0018141>	"anterior perforated substance"
<http://purl.obolibrary.org/obo/UBERON_0018236>	"nucleus of Bischoff"
<http://purl.obolibrary.org/obo/UBERON_0018237>	"dorsal column-medial lemniscus pathway"
<http://purl.obolibrary.org/obo/UBERON_0018238>	"dorsal column nucleus"
<http://purl.obolibrary.org/obo/UBERON_0018262>	"dorsal zone of medial entorhinal cortex"
<http://purl.obolibrary.org/obo/UBERON_0018263>	"ventral zone of medial entorhinal cortex"
<http://purl.obolibrary.org/obo/UBERON_0018264>	"dorsal lateral ganglionic eminence"
<http://purl.obolibrary.org/obo/UBERON_0018389>	"interoceptor"
<http://purl.obolibrary.org/obo/UBERON_0018391>	"chemoreceptor"
<http://purl.obolibrary.org/obo/UBERON_0018392>	"arterial baroreceptor"
<http://purl.obolibrary.org/obo/UBERON_0018393>	"low-pressure baroreceptor"
<http://purl.obolibrary.org/obo/UBERON_0018394>	"vein baroreceptor"
<http://purl.obolibrary.org/obo/UBERON_0018395>	"cardiac baroreceptor"
<http://purl.obolibrary.org/obo/UBERON_0018396>	"pulmonary baroreceptor"
<http://purl.obolibrary.org/obo/UBERON_0018398>	"superior alveolar nerve"
<http://purl.obolibrary.org/obo/UBERON_0018401>	"posterior superior alveolar nerve"
<http://purl.obolibrary.org/obo/UBERON_0018405>	"inferior alveolar nerve"
<http://purl.obolibrary.org/obo/UBERON_0018406>	"mental nerve"
<http://purl.obolibrary.org/obo/UBERON_0018408>	"infra-orbital nerve"
<http://purl.obolibrary.org/obo/UBERON_0018412>	"vidian nerve"
<http://purl.obolibrary.org/obo/UBERON_0018545>	"nucleus of the bulbocavernosus"
<http://purl.obolibrary.org/obo/UBERON_0018675>	"pelvic splanchnic nerve"
<http://purl.obolibrary.org/obo/UBERON_0018676>	"renal nerve plexus"
<http://purl.obolibrary.org/obo/UBERON_0018679>	"thoracic splanchnic nerve"
<http://purl.obolibrary.org/obo/UBERON_0018680>	"greater splanchnic nerve"
<http://purl.obolibrary.org/obo/UBERON_0018681>	"lesser splanchnic nerve"
<http://purl.obolibrary.org/obo/UBERON_0018683>	"lumbar splanchnic nerve"
<http://purl.obolibrary.org/obo/UBERON_0018684>	"sacral splanchnic nerve"
<http://purl.obolibrary.org/obo/UBERON_0018687>	"glial limiting membrane"
<http://purl.obolibrary.org/obo/UBERON_0019197>	"dorsal nerve of penis"
<http://purl.obolibrary.org/obo/UBERON_0019198>	"dorsal nerve of clitoris"
<http://purl.obolibrary.org/obo/UBERON_0019258>	"white matter of hindbrain"
<http://purl.obolibrary.org/obo/UBERON_0019261>	"white matter of forebrain"
<http://purl.obolibrary.org/obo/UBERON_0019262>	"white matter of myelencephalon"
<http://purl.obolibrary.org/obo/UBERON_0019263>	"gray matter of hindbrain"
<http://purl.obolibrary.org/obo/UBERON_0019264>	"gray matter of forebrain"
<http://purl.obolibrary.org/obo/UBERON_0019267>	"gray matter of midbrain"
<http://purl.obolibrary.org/obo/UBERON_0019269>	"gray matter of diencephalon"
<http://purl.obolibrary.org/obo/UBERON_0019272>	"mesomere 1"
<http://purl.obolibrary.org/obo/UBERON_0019274>	"mesomere 2"
<http://purl.obolibrary.org/obo/UBERON_0019275>	"uncinate fasciculus of the forebrain"
<http://purl.obolibrary.org/obo/UBERON_0019278>	"inferior rostral gyrus"
<http://purl.obolibrary.org/obo/UBERON_0019279>	"superior rostral gyrus"
<http://purl.obolibrary.org/obo/UBERON_0019280>	"rostral gyrus"
<http://purl.obolibrary.org/obo/UBERON_0019283>	"lateral longitudinal stria"
<http://purl.obolibrary.org/obo/UBERON_0019284>	"rhombomere 9"
<http://purl.obolibrary.org/obo/UBERON_0019285>	"rhombomere 10"
<http://purl.obolibrary.org/obo/UBERON_0019286>	"rhombomere 11"
<http://purl.obolibrary.org/obo/UBERON_0019289>	"accessory olfactory bulb external plexiform layer"
<http://purl.obolibrary.org/obo/UBERON_0019290>	"accessory olfactory bulb internal plexiform layer"
<http://purl.obolibrary.org/obo/UBERON_0019291>	"white matter of metencephalon"
<http://purl.obolibrary.org/obo/UBERON_0019292>	"white matter of pons"
<http://purl.obolibrary.org/obo/UBERON_0019293>	"white matter of pontine tegmentum"
<http://purl.obolibrary.org/obo/UBERON_0019294>	"commissure of telencephalon"
<http://purl.obolibrary.org/obo/UBERON_0019295>	"caudal intralaminar nuclear group"
<http://purl.obolibrary.org/obo/UBERON_0019303>	"occipital sulcus"
<http://purl.obolibrary.org/obo/UBERON_0019308>	"septohypothalamic nucleus"
<http://purl.obolibrary.org/obo/UBERON_0019310>	"glossopharyngeal nerve root"
<http://purl.obolibrary.org/obo/UBERON_0019311>	"root of olfactory nerve"
<http://purl.obolibrary.org/obo/UBERON_0019312>	"ventrolateral nucleus of solitary tract"
<http://purl.obolibrary.org/obo/UBERON_0019314>	"epifascicular nucleus"
<http://purl.obolibrary.org/obo/UBERON_0020358>	"accessory XI nerve nucleus"
<http://purl.obolibrary.org/obo/UBERON_0022229>	"posterior amygdaloid nucleus"
<http://purl.obolibrary.org/obo/UBERON_0022230>	"retrohippocampal region"
<http://purl.obolibrary.org/obo/UBERON_0022232>	"secondary visual cortex"
<http://purl.obolibrary.org/obo/UBERON_0022234>	"medial longitudinal stria"
<http://purl.obolibrary.org/obo/UBERON_0022235>	"peduncle of diencephalon"
<http://purl.obolibrary.org/obo/UBERON_0022236>	"peduncle of thalamus"
