UBERON:0010986	serratus ventralis pre-muscle mass	UBERON:0003897	axial muscle		
UBERON:0010987	sterno-mastoid pre-muscle mass	UBERON:0002376	cranial muscle		
UBERON:0010988	teres major pre-muscle mass	UBERON:0008713	pectoral girdle and thoracic body wall skeletal muscle		
UBERON:0010989	transverospinalis pre-muscle mass	UBERON:0000468	multi-cellular organism		
UBERON:0010990	transversospinales muscle	UBERON:0013700	axial musculature	UBERON:0002385	muscle tissue
UBERON:0010993	subscapularis pre-muscle mass	UBERON:0000468	multi-cellular organism		
UBERON:0010994	coronoid process of ulna	UBERON:0006822	proximal epiphysis of ulna		
UBERON:0010995	deep part of masseter muscle	UBERON:0001597	masseter muscle		
UBERON:0010996	articular cartilage of joint	UBERON:0002217|UBERON:0004765	synovial joint|skeletal element		
UBERON:0011002	articular cartilage element	UBERON:0008895	splanchnocranium	UBERON:0002418	cartilage tissue
UBERON:0011004	pharyngeal arch cartilage	UBERON:0008895	splanchnocranium	UBERON:0002418	cartilage tissue
UBERON:0011005	endocardium of auricle	UBERON:0000060|UBERON:0006618|UBERON:0001981	anatomical wall|atrium auricular region|blood vessel	UBERON:0001986	endothelium
UBERON:0011006	endocardium of left auricle	UBERON:0006630|UBERON:0000060|UBERON:0001981	left atrium auricular region|anatomical wall|blood vessel	UBERON:0001986	endothelium
UBERON:0011007	endocardium of right auricle	UBERON:0006218|UBERON:0006631|UBERON:0000060|UBERON:0001981	common atrial chamber|right atrium auricular region|anatomical wall|blood vessel	UBERON:0001986	endothelium
UBERON:0011011	brachioradialis	UBERON:0004474	musculature of arm	UBERON:0001134	skeletal muscle tissue
UBERON:0011012	flexor pollicis brevis muscle	UBERON:0004489	musculature of manus	UBERON:0001134	skeletal muscle tissue
UBERON:0011013	spinalis muscle	UBERON:0002462	erector spinae muscle group	UBERON:0002385	muscle tissue
UBERON:0011014	spinalis capitis muscle	UBERON:0002462	erector spinae muscle group	UBERON:0002385	muscle tissue
UBERON:0011015	iliac fossa	UBERON:0001273	ilium		
UBERON:0011016	pyramidalis	UBERON:0002343|UBERON:0006635	abdomen musculature|anterior abdominal wall	UBERON:0002385	muscle tissue
UBERON:0011017	semispinalis muscle	UBERON:0001015	musculature	UBERON:0002385	muscle tissue
UBERON:0011022	flexor hallucis brevis muscle	UBERON:0004488	musculature of pes	UBERON:0001134	skeletal muscle tissue
UBERON:0011024	extrinsic extensor muscle of manus	UBERON:0004487	musculature of forelimb zeugopod	UBERON:0001134	skeletal muscle tissue
UBERON:0011025	aryepiglotticus muscle	UBERON:0008575	oblique arytenoid	UBERON:0002385	muscle tissue
UBERON:0011043	obturator muscle	UBERON:0013691|UBERON:0004470	buttock|musculature of pelvic girdle	UBERON:0002385	muscle tissue
UBERON:0011048	obturator internus	UBERON:0013691|UBERON:0004470	buttock|musculature of pelvic girdle	UBERON:0002385	muscle tissue
UBERON:0011049	uterovesical pouch	UBERON:0002358	peritoneum		
UBERON:0011050	thoracic vertebra 8	UBERON:0006073	thoracic region of vertebral column	UBERON:0002481	bone tissue
UBERON:0011060	perilymphatic channel	UBERON:0001846	internal ear		
UBERON:0011078	endolymphatic space	UBERON:0002295	scala media		
UBERON:0011079	angular bone	UBERON:0003278|UBERON:0003113	skeleton of lower jaw|dermatocranium	UBERON:0002481	bone tissue
UBERON:0011085	palatoquadrate arch	UBERON:0008895|UBERON:0003277	splanchnocranium|skeleton of upper jaw		
UBERON:0011087	pharyngeal arch 7	UBERON:0008816|UBERON:0002416|UBERON:0008814	embryonic head|integumental system|pharyngeal arch system	BFO:0000050|UBERON:0000479	null|tissue
UBERON:0011088	ligament of knee joint	UBERON:0001485	knee joint	UBERON:0007846	dense regular connective tissue
UBERON:0011090	skeleton of right pelvic girdle	UBERON:0012476|UBERON:0011092	skeleton of pelvic complex|right pelvic girdle region		
UBERON:0011091	skeleton of left pelvic girdle	UBERON:0012476|UBERON:0011093	skeleton of pelvic complex|left pelvic girdle region		
UBERON:0011092	right pelvic girdle region	UBERON:0002091|UBERON:0010709	appendicular skeleton|pelvic complex	BFO:0000050|BFO:0000050|UBERON:0011090|BFO:0000050|BFO:0000050	null|null|skeleton of right pelvic girdle|null|null
UBERON:0011093	left pelvic girdle region	UBERON:0002091|UBERON:0010709	appendicular skeleton|pelvic complex	BFO:0000050|BFO:0000050|UBERON:0011091|BFO:0000050|BFO:0000050	null|null|skeleton of left pelvic girdle|null|null
UBERON:0011094	vertebra cartilage element	UBERON:0001130|UBERON:0004288	vertebral column|skeleton		
UBERON:0011095	vertebra pre-cartilage condensation	UBERON:0001130|UBERON:0004288|UBERON:0002050	vertebral column|skeleton|embryonic structure		
UBERON:0011096	lacrimal nerve	UBERON:0000348	ophthalmic nerve	UBERON:0000470	cell part
UBERON:0011104	epiphysis of fifth metacarpal bone	UBERON:0003649	metacarpal bone of digit 5		
UBERON:0011106	cruciate ligament of atlas	UBERON:0000220	atlanto-occipital joint	UBERON:0007846	dense regular connective tissue
UBERON:0011107	synovial joint of pelvic girdle	UBERON:0004770|UBERON:0001271	articular system|pelvic girdle region		
UBERON:0011108	synovial joint of pectoral girdle	UBERON:0004770|UBERON:0001421	articular system|pectoral girdle region		
UBERON:0011110	humeroulnar joint	UBERON:0001490	elbow joint		
UBERON:0011111	humeroradial joint	UBERON:0001490	elbow joint		
UBERON:0011112	tibiofibular joint	UBERON:0004770|UBERON:0003823	articular system|hindlimb zeugopod		
UBERON:0011113	inferior tibiofibular joint	UBERON:0004770|UBERON:0003823	articular system|hindlimb zeugopod		
UBERON:0011117	superior tibiofibular joint	UBERON:0004770|UBERON:0003823	articular system|hindlimb zeugopod		
UBERON:0011118	tarsometatarsal joint	UBERON:0004770|UBERON:0002387	articular system|pes		
UBERON:0011119	carpometacarpal joint	UBERON:0004770|UBERON:0002398	articular system|manus		
UBERON:0011120	laryngeal joint	UBERON:0004770|UBERON:0010323	articular system|cranial skeletal system		
UBERON:0011121	cricothyroid joint	UBERON:0004770|UBERON:0010323	articular system|cranial skeletal system		
UBERON:0011122	cricoarytenoid joint	UBERON:0004770|UBERON:0010323	articular system|cranial skeletal system		
UBERON:0011123	stifle joint	UBERON:0004770|UBERON:0001465	articular system|knee		
UBERON:0011124	xiphisternal joint	UBERON:0004770	articular system		
UBERON:0011130	temporomandibular joint primordium	UBERON:0001694	petrous part of temporal bone		
UBERON:0011131	intermetacarpal joint	UBERON:0004770|UBERON:0004453	articular system|metacarpus region		
UBERON:0011132	intercarpal joint	UBERON:0004770|UBERON:0004452	articular system|carpal region		
UBERON:0011133	intermetatarsal joint	UBERON:0000983|UBERON:0004770	metatarsus region|articular system		
UBERON:0011134	nonsynovial joint	UBERON:0004770	articular system		
UBERON:0011135	intervertebral cartilage	UBERON:0001468	intervertebral joint	UBERON:0002418	cartilage tissue
UBERON:0011136	ligament of vertebral column	UBERON:0001130	vertebral column	UBERON:0007846	dense regular connective tissue
UBERON:0011137	axial skeletal system	UBERON:0001434	skeletal system		
UBERON:0011138	post-cranial axial skeletal system	UBERON:0001434	skeletal system		
UBERON:0011139	synovial limb joint	UBERON:0004770|UBERON:0002101	articular system|limb		
UBERON:0011140	superficial part of masseter muscle	UBERON:0001597	masseter muscle		
UBERON:0011141	appendicular ossicle	UBERON:0002091	appendicular skeleton		
UBERON:0011142	axial ossicle	UBERON:0002090	postcranial axial skeleton		
UBERON:0011143	upper urinary tract	UBERON:0001008	renal system	UBERON:0000056|UBERON:0002113	ureter|kidney
UBERON:0011144	adductor muscle of hip	UBERON:0014792	musculature of pelvic complex	UBERON:0002385	muscle tissue
UBERON:0011145	adductor muscle	UBERON:0001015	musculature	UBERON:0002385	muscle tissue
UBERON:0011146	silk gland	UBERON:0002330	exocrine system	UBERON:0000058	duct
UBERON:0011147	Verson's gland	UBERON:0002330|UBERON:0007376	exocrine system|outer epithelium	UBERON:0000058	duct
UBERON:0011148	submucosal gland	UBERON:0002330	exocrine system	UBERON:0000058	duct
UBERON:0011149	Marshall's gland	UBERON:0001008|UBERON:0002330	renal system|exocrine system	UBERON:0000058	duct
UBERON:0011150	pharyngeal arch derived gill	UBERON:0001004	respiratory system		
UBERON:0011151	jaw depressor muscle	UBERON:0004465|UBERON:0004467	musculature of neck|musculature of pharynx	UBERON:0002036	striated muscle tissue
UBERON:0011152	dorsal hyoid arch skeleton	UBERON:0005884	hyoid arch skeleton		
UBERON:0011153	ventral hyoid arch skeleton	UBERON:0005884	hyoid arch skeleton		
UBERON:0011154	gular region	UBERON:0007811|UBERON:0002416	craniocervical region|integumental system	BFO:0000050	null
UBERON:0011155	sylvian cistern	UBERON:0000955	brain		
UBERON:0011156	facial skeleton	UBERON:0001456|UBERON:0003129	face|skull		
UBERON:0011157	cuneiform cartilage	UBERON:0010212|UBERON:0004765	laryngeal apparatus|skeletal element	UBERON:0002418	cartilage tissue
UBERON:0011158	primary subdivision of skull	UBERON:0003129	skull		
UBERON:0011159	primary subdivision of cranial skeletal system	UBERON:0010323	cranial skeletal system		
UBERON:0011160	nasal suture	UBERON:0004770|UBERON:0010323	articular system|cranial skeletal system		
UBERON:0011161	spheno-occipital synchondrosis	UBERON:0004770|UBERON:0003129	articular system|skull		
UBERON:0011162	supraoccipital cartilage element	UBERON:0005902|UBERON:0002241|UBERON:0001703	occipital region|chondrocranium|neurocranium	UBERON:0002418	cartilage tissue
UBERON:0011163	supraoccipital pre-cartilage condensation	UBERON:0004288|UBERON:0005902|UBERON:0002241|UBERON:0009142|UBERON:0001703	skeleton|occipital region|chondrocranium|entire embryonic mesenchyme|neurocranium		
UBERON:0011164	neurocranium bone	UBERON:0001703	neurocranium	UBERON:0002481	bone tissue
UBERON:0011165	crico-esophageal tendon	UBERON:0000468	multi-cellular organism	UBERON:0007846	dense regular connective tissue
UBERON:0011166	patellofemoral joint	UBERON:0001485	knee joint		
UBERON:0011167	septomaxilla bone	UBERON:0006813	nasal skeleton	UBERON:0002481	bone tissue
UBERON:0011168	postfrontal bone	UBERON:0011156|UBERON:0003113	facial skeleton|dermatocranium	BFO:0000050|UBERON:0002481	null|bone tissue
UBERON:0011169	postorbital bone	UBERON:0011156|UBERON:0003113	facial skeleton|dermatocranium	BFO:0000050|UBERON:0002481	null|bone tissue
UBERON:0011170	quadrate-articular joint	UBERON:0004770	articular system		
UBERON:0011171	jaw joint	UBERON:0004770	articular system		
UBERON:0011172	retrorubral area	UBERON:0007415	nucleus of midbrain reticular formation	UBERON:0000479	tissue
UBERON:0011173	anterior division of bed nuclei of stria terminalis	UBERON:0001880	bed nucleus of stria terminalis	UBERON:0000479	tissue
UBERON:0011175	fusiform nucleus of stria terminalis	UBERON:0011173	anterior division of bed nuclei of stria terminalis	UBERON:0002020	gray matter
UBERON:0011176	oval nucleus of stria terminalis	UBERON:0011173	anterior division of bed nuclei of stria terminalis	UBERON:0002020	gray matter
UBERON:0011177	posterior division of bed nuclei of stria terminalis	UBERON:0001880	bed nucleus of stria terminalis	UBERON:0000479	tissue
UBERON:0011178	principal nucleus of stria terminalis	UBERON:0011177	posterior division of bed nuclei of stria terminalis	UBERON:0002020	gray matter
UBERON:0011179	transverse nucleus of stria terminalis	UBERON:0011177	posterior division of bed nuclei of stria terminalis	UBERON:0002020	gray matter
UBERON:0011183	corpus spongiosum of penis	UBERON:0000989	penis		
UBERON:0011184	epithelium of crypt of lieberkuhn	UBERON:0001983	crypt of Lieberkuhn	UBERON:0005769	basement membrane of epithelium
UBERON:0011185	gastrointestinal sphincter	UBERON:0005409|UBERON:0001015	gastrointestinal system|musculature	UBERON:0002385	muscle tissue
UBERON:0011186	Krause's gland	UBERON:0002330|UBERON:0001697|UBERON:0001351	exocrine system|orbital region|lacrimal sac	UBERON:0000058	duct
UBERON:0011187	greater tubercle of humerus	UBERON:0004411	proximal epiphysis of humerus		
UBERON:0011188	lesser tubercle of humerus	UBERON:0004411	proximal epiphysis of humerus		
UBERON:0011189	lamina propria of large intestine	UBERON:0001207	mucosa of large intestine	UBERON:0011825	loose connective tissue
UBERON:0011190	lunule of nail	UBERON:0000060|UBERON:0001705	anatomical wall|nail		
UBERON:0011191	ophthalmic vein	UBERON:0004537|UBERON:0007811|UBERON:0004581	blood vasculature|craniocervical region|systemic venous system	UBERON:0007500	epithelial tube open at both ends
UBERON:0011192	superior ophthalmic vein	UBERON:0004537|UBERON:0007811|UBERON:0004581	blood vasculature|craniocervical region|systemic venous system	UBERON:0007500	epithelial tube open at both ends
UBERON:0011193	inferior ophthalmic vein	UBERON:0004537|UBERON:0007811|UBERON:0004581	blood vasculature|craniocervical region|systemic venous system	UBERON:0007500	epithelial tube open at both ends
UBERON:0011194	ophthalmic plexus	UBERON:0001016	nervous system		
UBERON:0011195	inferior parathyroid epithelium	UBERON:0006755	inferior parathyroid gland	UBERON:0005769	basement membrane of epithelium
UBERON:0011196	superior parathyroid epithelium	UBERON:0006749	superior parathyroid gland	UBERON:0005769	basement membrane of epithelium
UBERON:0011197	parathyroid epithelium	UBERON:0001132	parathyroid gland	UBERON:0005769	basement membrane of epithelium
UBERON:0011198	muscle layer of large intestine	UBERON:0001169	wall of large intestine	UBERON:0002385	muscle tissue
UBERON:0011199	prostatic utricle	UBERON:0001335	prostatic urethra		
UBERON:0011200	sacrococcygeal symphysis	UBERON:0001130|UBERON:0004770	vertebral column|articular system		
UBERON:0011201	muscle layer of small intestine	UBERON:0001168	wall of small intestine	UBERON:0002385	muscle tissue
UBERON:0011202	urachus epithelium	UBERON:0002068	urachus	UBERON:0005769	basement membrane of epithelium
UBERON:0011203	urachus mesenchyme	UBERON:0002068	urachus		
UBERON:0011204	rectovesical pouch	UBERON:0002358	peritoneum		
UBERON:0011205	carpometacarpus	UBERON:0001442	skeleton of manus	UBERON:0002481	bone tissue
UBERON:0011206	hinge joint	UBERON:0004770	articular system		
UBERON:0011207	iliocostalis lumborum	UBERON:0002462	erector spinae muscle group	UBERON:0002385	muscle tissue
UBERON:0011208	medial migration pathway NC-derived mesenchyme	UBERON:0007214	mesenchyme derived from trunk neural crest		
UBERON:0011209	lateral migration pathway NC-derived mesenchyme	UBERON:0007214	mesenchyme derived from trunk neural crest		
UBERON:0011210	migration pathway NC-derived mesenchyme	UBERON:0007214	mesenchyme derived from trunk neural crest		
UBERON:0011213	root of vagus nerve	UBERON:0001759	vagus nerve	UBERON:0000470|BFO:0000050	cell part|null
UBERON:0011214	nucleus of midbrain tectum	UBERON:0002314|UBERON:0003528	midbrain tectum|brain grey matter	UBERON:0002020	gray matter
UBERON:0011215	central nervous system cell part cluster	UBERON:0001017	central nervous system	UBERON:0000470	cell part
UBERON:0011216	organ system subdivision	UBERON:0000467	anatomical system		
UBERON:0011217	serratus dorsalis muscle	UBERON:0001015	musculature	UBERON:0002385	muscle tissue
UBERON:0011218	spinalis cervicis muscle	UBERON:0002462	erector spinae muscle group	UBERON:0002385	muscle tissue
UBERON:0011219	longissimus lumborum muscle	UBERON:0002462	erector spinae muscle group	UBERON:0002385	muscle tissue
UBERON:0011220	mastoid process of temporal bone	UBERON:0001678	temporal bone		
UBERON:0011221	ora serrata of retina	UBERON:0001766	anterior chamber of eyeball		
UBERON:0011222	intra-ocular muscle	UBERON:0003386|UBERON:0008229	smooth muscle of eye|craniocervical region musculature	UBERON:0002385	muscle tissue
UBERON:0011233	synovial membrane of synovial tendon sheath	UBERON:0000304	tendon sheath	UBERON:0001136|UBERON:0002384	mesothelium|connective tissue
UBERON:0011234	fibrous membrane of synovial tendon sheath	UBERON:0000304	tendon sheath		
UBERON:0011236	deep fascia	UBERON:0002204	musculoskeletal system		
UBERON:0011237	visceral fascia	UBERON:0002204	musculoskeletal system		
UBERON:0011238	mesethmoid bone	UBERON:0011241	ethmoid region	BFO:0000050|UBERON:0002481	null|bone tissue
UBERON:0011241	ethmoid region	UBERON:0003112	olfactory region		
UBERON:0011242	ethmoid cartilage	UBERON:0011241|UBERON:0002517	ethmoid region|basicranium	BFO:0000050|UBERON:0002418	null|cartilage tissue
UBERON:0011244	perpendicular plate of ethmoid	UBERON:0001679	ethmoid bone		
UBERON:0011245	infra-orbital canal of maxilla	UBERON:0001474	bone element		
UBERON:0011246	procoracoid bone	UBERON:0007831	pectoral girdle skeleton	UBERON:0002481	bone tissue
UBERON:0011247	procoracoid cartilage	UBERON:0007831	pectoral girdle skeleton	UBERON:0002418	cartilage tissue
UBERON:0011248	procoracoid element	UBERON:0007831	pectoral girdle skeleton		
UBERON:0011249	appendicular skeletal system	UBERON:0001434	skeletal system	UBERON:0002091	appendicular skeleton
UBERON:0011250	autopod bone	UBERON:0006717	autopodial skeleton	UBERON:0002481	bone tissue
UBERON:0011251	levator claviculae muscle	UBERON:0004465|UBERON:0013700|UBERON:0011364	musculature of neck|axial musculature|cleidocephalicus muscle	UBERON:0002385	muscle tissue
UBERON:0011252	scent gland	UBERON:0000467	anatomical system		
UBERON:0011253	gland of anal sac	UBERON:0002330|UBERON:0008978	exocrine system|anal sac	UBERON:0000058	duct
