ClassID	ClassLabel	RO_0002496 existence starts during or after ID	RO_0002496 existence starts during or after Label	RO_0002497 existence ends during or before ID	RO_0002497 existence ends during or before Label
UBERON:0008878	palmar part of manus	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0008879	ligament of pinna	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0008881	rostral migratory stream	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0008882	spinal cord commissure	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0008883	osteoid	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0008884	left putamen	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0008885	right putamen	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0008886	pulmonary vascular system	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0008887	rectal venous plexus	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0008888	vesical venous plexus	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0008889	uterine venous plexus	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0008894	pharyngeal gill precursor	UBERON:0000111	organogenesis stage	UBERON:0000071	death stage
UBERON:0008895	splanchnocranium	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0008896	post-hyoid pharyngeal arch	UBERON:0000111	organogenesis stage	UBERON:0000068	embryo stage
UBERON:0008902	lateral recess of third vetricle	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0008907	dermal bone	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0008909	perichordal bone	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0008911	chondral bone	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0008913	perichondral bone	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0008915	pore				
UBERON:0008921	substratum of layer of retina	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0008922	sublaminar layer S1	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0008923	sublaminar layer S2	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0008924	sublaminar layer S3	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0008925	sublaminar layer S4	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0008926	sublaminar layer S5	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0008927	sublaminar layers S1 or S2	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0008928	sublaminar layers S2 or S3	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0008929	sublaminar layers S4 or S5	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0008930	somatosensory cortex	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0008933	primary somatosensory cortex	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0008934	secondary somatosensory cortex	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0008942	gastropod cerebral ganglion	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0008944	albumen	UBERON:0000111	organogenesis stage	UBERON:0000068	embryo stage
UBERON:0008945	extraembryonic endoderm	UBERON:0000106	zygote stage	UBERON:0000068	embryo stage
UBERON:0008946	lung parenchyma	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0008947	respiratory primordium	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0008948	upper lobe of lung	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0008949	lower lobe of lung	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0008950	azygous lobe of lung	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0008951	left lung lobe	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0008955	middle lobe of lung	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0008956	involucrum	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0008957	sequestrum	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0008959	auditory bulla	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0008962	forelimb bone	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0008963	hoof	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0008967	centrum semiovale	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0008969	dental follicle	UBERON:0000111	organogenesis stage	UBERON:0000068	embryo stage
UBERON:0008971	left colon	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0008972	right colon	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0008974	apocrine gland	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0008975	oviduct shell gland	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0008977	pes anserinus of tibia	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0008978	anal sac	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0008979	carcass	UBERON:0000106	zygote stage	UBERON:0000071	death stage
UBERON:0008982	fascia	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0008987	renal parenchyma	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0008989	submocosal esophageal gland	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0008992	chorion frondosum	UBERON:0000111	organogenesis stage	UBERON:0000068	embryo stage
UBERON:0008993	habenular nucleus	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0008994	equine glandular stomach	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0008995	nucleus of cerebellar nuclear complex	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0008998	vasculature of brain	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0008999	hoof lamina	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0009000	ischial spine	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0009002	placental membrane	UBERON:0000111	organogenesis stage	UBERON:0000068	embryo stage
UBERON:0009005	femorotibial joint	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0009006	deep inguinal lymph node	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0009007	superficial inguinal lymph node	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0009009	carotid sinus nerve	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0009010	periurethral tissue	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0009013	white fibrocartilage	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0009014	lower back skin	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0009015	upper back skin	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0009016	ciliary stroma	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0009020	left uterine horn	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0009022	right uterine horn	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0009024	adrenal gland X zone	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0009025	gastroepiploic artery	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0009026	iliac circumflex artery	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0009027	vesical artery	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0009029	pudendal vein	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0009030	left pulmonary vein	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0009032	right pulmonary vein	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0009034	stomach region	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0009035	renal straight tubule	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0009038	sulcus ampullaris	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0009039	lymph node germinal center	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0009040	deep circumflex iliac artery	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0009041	superficial circumflex iliac artery	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0009042	prostatic venous plexus	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0009044	pudendal venous plexus	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0009046	inferior external pudendal vein	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0009047	superior external pudendal vein	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0009048	deep external pudendal vein	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0009049	superficial external pudendal vein	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0009050	nucleus of solitary tract	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0009051	gelatinous nucleus of solitary tract	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0009052	medial nucleus of solitary tract	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0009053	dorsal nucleus of trapezoid body	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0009054	open circulatory system	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0009055	closed circulatory system	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0009056	two-pass circulatory system	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0009057	one-pass circulatory system	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0009058	faveolus	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0009089	inner medulla vasa recta descending limb	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0009090	outer medulla vasa recta descending limb	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0009091	vasa recta ascending limb	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0009092	inner medulla vasa recta ascending limb	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0009093	outer medulla vasa recta ascending limb	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0009095	tip of renal papilla	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0009097	gravid organism	UBERON:0000113	post-juvenile adult stage	UBERON:0000113	post-juvenile adult stage
UBERON:0009098	gravid uterus	UBERON:0000113	post-juvenile adult stage	UBERON:0000113	post-juvenile adult stage
UBERON:0009114	cervical thymus	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0009115	thoracic thymus	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0009117	indifferent gonad	UBERON:0000111	organogenesis stage	UBERON:0000068	embryo stage
UBERON:0009119	branchial basket	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0009121	vomeronasal nerve	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0009122	adenohypophyseal placode	UBERON:0000111	organogenesis stage	UBERON:0000068	embryo stage
UBERON:0009124	geniculate placode	UBERON:0000111	organogenesis stage	UBERON:0000068	embryo stage
UBERON:0009125	petrosal placode	UBERON:0000111	organogenesis stage	UBERON:0000068	embryo stage
UBERON:0009126	nodosal placode	UBERON:0000111	organogenesis stage	UBERON:0000068	embryo stage
UBERON:0009127	epibranchial ganglion	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0009129	right atrium endocardium	UBERON:0000111	organogenesis stage	UBERON:0000068	embryo stage
UBERON:0009130	dorsal meso-duodenum	UBERON:0000111	organogenesis stage	UBERON:0000068	embryo stage
UBERON:0009132	peroneus	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0009133	pleuroperitoneal membrane	UBERON:0000106	zygote stage	UBERON:0000068	embryo stage
UBERON:0009138	right common cardinal vein	UBERON:0000111	organogenesis stage	UBERON:0000068	embryo stage
UBERON:0009139	right posterior cardinal vein	UBERON:0000111	organogenesis stage	UBERON:0000068	embryo stage
UBERON:0009140	right subcardinal vein	UBERON:0000111	organogenesis stage	UBERON:0000068	embryo stage
UBERON:0009141	craniocervical region vein	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0009142	entire embryonic mesenchyme	UBERON:0000108	blastula stage	UBERON:0000068	embryo stage
UBERON:0009145	pharyngeal region of foregut	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0009149	foramen primum	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0009191	sphenoid bone pre-cartilage condensation	UBERON:0000111	organogenesis stage	UBERON:0000068	embryo stage
UBERON:0009192	basisphenoid pre-cartilage condensation	UBERON:0000111	organogenesis stage	UBERON:0000068	embryo stage
UBERON:0009193	sphenoid cartilage element	UBERON:0000111	organogenesis stage	UBERON:0000068	embryo stage
UBERON:0009194	basisphenoid cartilage condenstion	UBERON:0000111	organogenesis stage	UBERON:0000068	embryo stage
UBERON:0009195	anal membrane	UBERON:0000111	organogenesis stage	UBERON:0000068	embryo stage
UBERON:0009196	indifferent external genitalia	UBERON:0000111	organogenesis stage	UBERON:0000068	embryo stage
UBERON:0009197	basioccipital pre-cartilage condensation	UBERON:0000111	organogenesis stage	UBERON:0000068	embryo stage
UBERON:0009198	craniofacial suture	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0009199	facial suture	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0009200	limb epidermis	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0009201	nephric duct	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0009202	vasa recta descending limb	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0009203	internasal suture	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0009204	medial nasal process mesenchyme	UBERON:0000111	organogenesis stage	UBERON:0000068	embryo stage
UBERON:0009205	lateral nasal process mesenchyme	UBERON:0000111	organogenesis stage	UBERON:0000068	embryo stage
UBERON:0009206	lateral nasal process surface ectoderm	UBERON:0000111	organogenesis stage	UBERON:0000068	embryo stage
UBERON:0009207	geschmacksstreifen	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0009210	pharyngeal membrane	UBERON:0000111	organogenesis stage	UBERON:0000068	embryo stage
UBERON:0009213	pharyngeal membrane of 1st arch	UBERON:0000111	organogenesis stage	UBERON:0000068	embryo stage
UBERON:0009215	pharyngeal membrane of 2nd arch	UBERON:0000111	organogenesis stage	UBERON:0000068	embryo stage
UBERON:0009216	pharyngeal membrane of 3rd arch	UBERON:0000111	organogenesis stage	UBERON:0000068	embryo stage
UBERON:0009217	pharyngeal membrane of 4th arch	UBERON:0000111	organogenesis stage	UBERON:0000068	embryo stage
UBERON:0009291	cartilaginous vertebral centrum	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
