ClassID	ClassLabel	RO_0002496 existence starts during or after ID	RO_0002496 existence starts during or after Label	RO_0002497 existence ends during or before ID	RO_0002497 existence ends during or before Label
UBERON:0012171	shell of nucleus accumbens	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0012172	stomach primordium	XAO:1000036|UBERON:0000111	NF stage 20 (Xenopus)|organogenesis stage	XAO:1000056	NF stage 44 (Xenopus)
UBERON:0012173	middle suprarenal artery	UBERON:0000111|XAO:1000048	organogenesis stage|NF stage 33 and 34 (Xenopus)	UBERON:0000066	fully formed stage
UBERON:0012175	acoustico-facial VII-VIII ganglion complex	UBERON:0000111|XAO:1000059	organogenesis stage|NF stage 47 (Xenopus)	UBERON:0000066	fully formed stage
UBERON:0012177	skin apocrine gland	UBERON:0000111|XAO:1000048	organogenesis stage|NF stage 33 and 34 (Xenopus)	UBERON:0000066	fully formed stage
UBERON:0012179	bone of pelvis	UBERON:0000111|XAO:1000057	organogenesis stage|NF stage 45 (Xenopus)	UBERON:0000066	fully formed stage
UBERON:0012180	head or neck skin	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0012181	tonsil crypt	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0012186	ovary growing follicle	UBERON:0000111|XAO:1000064	organogenesis stage|NF stage 52 (Xenopus)	UBERON:0000066	fully formed stage
UBERON:0012187	frontal artery	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0012194	superior intercostal vein	UBERON:0000111|XAO:1000048	organogenesis stage|NF stage 33 and 34 (Xenopus)	UBERON:0000066	fully formed stage
UBERON:0012195	left superior intercostal vein	UBERON:0000111|XAO:1000048	organogenesis stage|NF stage 33 and 34 (Xenopus)	UBERON:0000066	fully formed stage
UBERON:0012196	right superior intercostal vein	UBERON:0000111|XAO:1000048	organogenesis stage|NF stage 33 and 34 (Xenopus)	UBERON:0000066	fully formed stage
UBERON:0012197	intercostal vein	UBERON:0000111|XAO:1000048	organogenesis stage|NF stage 33 and 34 (Xenopus)	UBERON:0000066	fully formed stage
UBERON:0012198	intercostal space	UBERON:0000111|XAO:1000057	organogenesis stage|NF stage 45 (Xenopus)	UBERON:0000066	fully formed stage
UBERON:0012199	posterior intercostal vein	UBERON:0000111|XAO:1000048	organogenesis stage|NF stage 33 and 34 (Xenopus)	UBERON:0000066	fully formed stage
UBERON:0012200	anterior intercostal vein	UBERON:0000111|XAO:1000048	organogenesis stage|NF stage 33 and 34 (Xenopus)	UBERON:0000066	fully formed stage
UBERON:0012236	intercostal lymph node	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0012238	ureteric bud trunk	UBERON:0000111|XAO:1000064	organogenesis stage|NF stage 52 (Xenopus)	UBERON:0000066	fully formed stage
UBERON:0012239	urinary bladder vasculature	XAO:1000067|UBERON:0000111	NF stage 55 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0012240	urethral meatus	UBERON:0000111|XAO:1000064	organogenesis stage|NF stage 52 (Xenopus)	UBERON:0000066	fully formed stage
UBERON:0012241	male urethral meatus	UBERON:0000111|XAO:1000064	organogenesis stage|NF stage 52 (Xenopus)	UBERON:0000066	fully formed stage
UBERON:0012242	internal urethral orifice	UBERON:0000111|XAO:1000064	organogenesis stage|NF stage 52 (Xenopus)	UBERON:0000066	fully formed stage
UBERON:0012243	nuptial pad	XAO:1000067|UBERON:0000111	NF stage 55 (Xenopus)|organogenesis stage	XAO:1000078|XAO:1000056	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)
UBERON:0012244	stratum intermedium of epidermis	UBERON:0000111|XAO:1000048	organogenesis stage|NF stage 33 and 34 (Xenopus)	XAO:1000078|XAO:1000056	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)
UBERON:0012246	thyroid follicular lumen	UBERON:0000111|XAO:1000061	organogenesis stage|NF stage 49 (Xenopus)	UBERON:0000066	fully formed stage
UBERON:0012254	abdominal aorta artery	UBERON:0000111|XAO:1000048	organogenesis stage|NF stage 33 and 34 (Xenopus)	UBERON:0000066	fully formed stage
UBERON:0012256	digestive syncytial vacuole	XAO:1000036|UBERON:0000111	NF stage 20 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0012270	forestomach-glandular stomach junction	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	XAO:1000056	NF stage 44 (Xenopus)
UBERON:0012271	major duodenal papilla	XAO:1000053|UBERON:0000111	NF stage 41 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0012272	minor duodenal papilla	XAO:1000053|UBERON:0000111	NF stage 41 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0012273	periampullary region of duodenum	XAO:1000053|UBERON:0000111	NF stage 41 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0012274	columnar epithelium	XAO:1000020	NF stage 10 (Xenopus)	UBERON:0000071	death stage
UBERON:0012275	meso-epithelium	XAO:1000020	NF stage 10 (Xenopus)	UBERON:0000071	death stage
UBERON:0012278	gland of nasal mucosa	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0012279	paraganglion	XAO:1000042|UBERON:0000111	NF stage 26 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0012283	femoral fat pad	XAO:1000067|UBERON:0000111	NF stage 55 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0012284	animal hemisphere	UBERON:0000106	zygote stage	XAO:1000056	NF stage 44 (Xenopus)
UBERON:0012285	vegetal hemisphere	UBERON:0000106	zygote stage	XAO:1000056	NF stage 44 (Xenopus)
UBERON:0012286	hemisphere of embryo	UBERON:0000106	zygote stage	XAO:1000056	NF stage 44 (Xenopus)
UBERON:0012287	Rathkes pouch epithelium	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	XAO:1000052|XAO:1000078|XAO:1000072|XAO:1000056	NF stage 40 (Xenopus)|NF stage 66 (Xenopus)|NF stage 60 (Xenopus)|NF stage 44 (Xenopus)
UBERON:0012288	centroquartal bone	XAO:1000067|UBERON:0000111	NF stage 55 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0012289	fused tarsals 2 and 3	XAO:1000067|UBERON:0000111	NF stage 55 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0012290	fused carpals 2 and 3	XAO:1000069|UBERON:0000111	NF stage 57 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0012291	lateral malleolus of fibula	XAO:1000067|UBERON:0000111	NF stage 55 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0012292	embryonic cloacal fold	UBERON:0000111|XAO:1000037	organogenesis stage|NF stage 21 (Xenopus)	XAO:1000056	NF stage 44 (Xenopus)
UBERON:0012293	anal fold	UBERON:0000111|XAO:1000037	organogenesis stage|NF stage 21 (Xenopus)	UBERON:0000071	death stage
UBERON:0012296	urethral crest	UBERON:0000111|XAO:1000064	organogenesis stage|NF stage 52 (Xenopus)	UBERON:0000066	fully formed stage
UBERON:0012298	female urethral crest	UBERON:0000111|XAO:1000064	organogenesis stage|NF stage 52 (Xenopus)	UBERON:0000066	fully formed stage
UBERON:0012299	mucosa of urethra	UBERON:0000111|XAO:1000064	organogenesis stage|NF stage 52 (Xenopus)	UBERON:0000066	fully formed stage
UBERON:0012300	limb paddle	UBERON:0000111|XAO:1000058	organogenesis stage|NF stage 46 (Xenopus)		
UBERON:0012301	female membranous urethra	UBERON:0000111|XAO:1000064	organogenesis stage|NF stage 52 (Xenopus)	UBERON:0000066	fully formed stage
UBERON:0012302	male membranous urethra	UBERON:0000111|XAO:1000064	organogenesis stage|NF stage 52 (Xenopus)	UBERON:0000066	fully formed stage
UBERON:0012303	ureteral orifice	XAO:1000067|UBERON:0000111	NF stage 55 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0012304	nasal diverticulum	UBERON:0000111|XAO:1000070	organogenesis stage|NF stage 58 (Xenopus)	UBERON:0000066	fully formed stage
UBERON:0012306	lateral cervical lymph node	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0012307	anterior cervical lymph node	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0012308	superficial lateral cervical lymph node	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0012309	superficial anterior cervical lymph node	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0012310	deep lateral cervical lymph node	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0012311	deep anterior cervical lymph node	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0012312	maxillary process ectoderm	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	XAO:1000056	NF stage 44 (Xenopus)
UBERON:0012313	1st arch maxillary ectoderm	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	XAO:1000078|XAO:1000056	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)
UBERON:0012314	embryonic facial prominence	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	XAO:1000056	NF stage 44 (Xenopus)
UBERON:0012315	incisive foramen	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0012316	primitive palate	UBERON:0000111|XAO:1000057	organogenesis stage|NF stage 45 (Xenopus)	UBERON:0000066	fully formed stage
UBERON:0012317	vagina orifice	XAO:1000076|UBERON:0000111	NF stage 64 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0012318	anterior ethmoidal artery	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0012319	posterior ethmoidal artery	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0012320	cervical artery	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0012321	deep cervical artery	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0012322	ascending cervical artery	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0012324	transverse cervical artery	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0012329	keratinized stratified squamous epithelium	XAO:1000020	NF stage 10 (Xenopus)	UBERON:0000071	death stage
UBERON:0012330	nasal-associated lymphoid tissue	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0012331	mesosalpinx	XAO:1000040|UBERON:0000111	NF stage 24 (Xenopus)|organogenesis stage	UBERON:0000071	death stage
UBERON:0012332	broad ligament of uterus	XAO:1000040|UBERON:0000111	NF stage 24 (Xenopus)|organogenesis stage	UBERON:0000071	death stage
UBERON:0012333	ovarian bursa	UBERON:0000111|XAO:1000048	organogenesis stage|NF stage 33 and 34 (Xenopus)	UBERON:0000066	fully formed stage
UBERON:0012336	perianal skin	UBERON:0000111|XAO:1000048	organogenesis stage|NF stage 33 and 34 (Xenopus)	UBERON:0000066	fully formed stage
UBERON:0012337	cauda equina	UBERON:0000111|XAO:1000044	organogenesis stage|NF stage 28 (Xenopus)	UBERON:0000066	fully formed stage
UBERON:0012344	holocrine gland	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0012348	autopod pad	XAO:1000067|UBERON:0000111	NF stage 55 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0012349	digital pad	XAO:1000067|UBERON:0000111	NF stage 55 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0012350	carpal pad	XAO:1000067|UBERON:0000111	NF stage 55 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0012352	mesangial matrix	UBERON:0000111|XAO:1000064	organogenesis stage|NF stage 52 (Xenopus)	UBERON:0000066	fully formed stage
UBERON:0012353	fin skeleton	XAO:1000066|UBERON:0000111	NF stage 54 (Xenopus)|organogenesis stage	XAO:1000078|XAO:1000056	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)
UBERON:0012354	acropodium region	XAO:1000067|UBERON:0000111	NF stage 55 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0012355	manual acropodium region	XAO:1000067|UBERON:0000111	NF stage 55 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0012356	pedal acropodium region	XAO:1000067|UBERON:0000111	NF stage 55 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0012357	digitopodium bone	XAO:1000067|UBERON:0000111	NF stage 55 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0012358	manual digitopodium bone	XAO:1000068|UBERON:0000111	NF stage 56 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0012359	pedal digitopodium bone	XAO:1000067|UBERON:0000111	NF stage 55 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0012360	bone of jaw	UBERON:0000111|XAO:1000057	organogenesis stage|NF stage 45 (Xenopus)	UBERON:0000066	fully formed stage
UBERON:0012361	internal anal region	UBERON:0000111|XAO:1000037	organogenesis stage|NF stage 21 (Xenopus)	UBERON:0000071	death stage
UBERON:0012363	thyroid follicle epithelium	UBERON:0000111|XAO:1000061	organogenesis stage|NF stage 49 (Xenopus)	UBERON:0000066	fully formed stage
UBERON:0012364	colloid of thyroid follicle	UBERON:0000111|XAO:1000061	organogenesis stage|NF stage 49 (Xenopus)	UBERON:0000066	fully formed stage
UBERON:0012367	muscle layer of intestine	XAO:1000053|UBERON:0000111	NF stage 41 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0012368	circular muscle layer of muscular coat	XAO:1000040|UBERON:0000111	NF stage 24 (Xenopus)|organogenesis stage	UBERON:0000071	death stage
UBERON:0012369	longitudinal muscle layer of muscular coat	XAO:1000040|UBERON:0000111	NF stage 24 (Xenopus)|organogenesis stage	UBERON:0000071	death stage
UBERON:0012373	sympathetic nerve plexus	UBERON:0000111|XAO:1000044	organogenesis stage|NF stage 28 (Xenopus)	UBERON:0000066	fully formed stage
UBERON:0012374	subserosal plexus	UBERON:0000111|XAO:1000044	organogenesis stage|NF stage 28 (Xenopus)	UBERON:0000066	fully formed stage
UBERON:0012375	subserosa	UBERON:0000111	organogenesis stage	UBERON:0000071	death stage
UBERON:0012376	retromolar triangle	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0012377	muscle layer of jejunum	XAO:1000053|UBERON:0000111	NF stage 41 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0012378	muscle layer of urinary bladder	XAO:1000067|UBERON:0000111	NF stage 55 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0012398	large intestine smooth muscle circular layer	XAO:1000053|UBERON:0000111	NF stage 41 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0012399	large intestine smooth muscle longitudinal layer	XAO:1000053|UBERON:0000111	NF stage 41 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0012401	small intestine smooth muscle circular layer	XAO:1000053|UBERON:0000111	NF stage 41 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0012402	small intestine smooth muscle longitudinal layer	XAO:1000053|UBERON:0000111	NF stage 41 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0012416	respiratory system arterial smooth muscle	UBERON:0000111|XAO:1000048	organogenesis stage|NF stage 33 and 34 (Xenopus)	UBERON:0000066	fully formed stage
UBERON:0012418	respiratory system venous smooth muscle	UBERON:0000111|XAO:1000048	organogenesis stage|NF stage 33 and 34 (Xenopus)	UBERON:0000066	fully formed stage
UBERON:0012419	taenia coli	XAO:1000053|UBERON:0000111	NF stage 41 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0012420	coprodeum	UBERON:0000111|XAO:1000064	organogenesis stage|NF stage 52 (Xenopus)	XAO:1000078|XAO:1000056	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)
UBERON:0012423	layer of microvilli	UBERON:0000106	zygote stage	UBERON:0000071	death stage
UBERON:0012424	brush border layer	XAO:1000020	NF stage 10 (Xenopus)	UBERON:0000071	death stage
UBERON:0012425	striated border microvillus layer	UBERON:0000106	zygote stage	UBERON:0000071	death stage
UBERON:0012426	short microvillus layer	UBERON:0000106	zygote stage	UBERON:0000071	death stage
UBERON:0012427	intestinal brush border	XAO:1000053|UBERON:0000111	NF stage 41 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0012428	proximal convoluted tubule brush border	UBERON:0000111|XAO:1000064	organogenesis stage|NF stage 52 (Xenopus)	UBERON:0000066	fully formed stage
UBERON:0012429	hemopoietic tissue	XAO:1000040|UBERON:0000111	NF stage 24 (Xenopus)|organogenesis stage	UBERON:0000071	death stage
UBERON:0012430	tunica fibrosa of eyeball	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0012437	epithelial-mesenchymal boundary				
UBERON:0012438	blastema of regenerating fin/limb	XAO:1000066|UBERON:0000111	NF stage 54 (Xenopus)|organogenesis stage	UBERON:0000071	death stage
UBERON:0012439	blastema of regenerating digit tip	XAO:1000067|UBERON:0000111	NF stage 55 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0012441	endothelium of peritubular capillary	UBERON:0000111|XAO:1000064	organogenesis stage|NF stage 52 (Xenopus)	UBERON:0000066	fully formed stage
UBERON:0012442	epiploic foramen	XAO:1000040|UBERON:0000111	NF stage 24 (Xenopus)|organogenesis stage	UBERON:0000071	death stage
UBERON:0012443	row of scales	XAO:1000020	NF stage 10 (Xenopus)	UBERON:0000071	death stage
UBERON:0012444	gastropege	XAO:1000020	NF stage 10 (Xenopus)	UBERON:0000071	death stage
UBERON:0012447	podotheca	XAO:1000067|UBERON:0000111	NF stage 55 (Xenopus)|organogenesis stage	XAO:1000078|XAO:1000056	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)
UBERON:0012448	corpuscles of herbst	UBERON:0000111|XAO:1000044	organogenesis stage|NF stage 28 (Xenopus)	UBERON:0000066	fully formed stage
UBERON:0012449	mechanoreceptor	UBERON:0000111|XAO:1000044	organogenesis stage|NF stage 28 (Xenopus)	UBERON:0000066	fully formed stage
UBERON:0012450	Meissner's corpuscle	UBERON:0000111|XAO:1000048	organogenesis stage|NF stage 33 and 34 (Xenopus)	UBERON:0000066	fully formed stage
UBERON:0012451	sensory receptor	UBERON:0000111|XAO:1000044	organogenesis stage|NF stage 28 (Xenopus)	UBERON:0000066	fully formed stage
UBERON:0012453	nerve ending	UBERON:0000111|XAO:1000044	organogenesis stage|NF stage 28 (Xenopus)	UBERON:0000066	fully formed stage
UBERON:0012456	Merkel nerve ending	UBERON:0000111|XAO:1000048	organogenesis stage|NF stage 33 and 34 (Xenopus)	XAO:1000078|XAO:1000056	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)
UBERON:0012457	Ruffini nerve ending	UBERON:0000111|XAO:1000048	organogenesis stage|NF stage 33 and 34 (Xenopus)	UBERON:0000066	fully formed stage
UBERON:0012462	proctodeum portion of cloaca	UBERON:0000111|XAO:1000064	organogenesis stage|NF stage 52 (Xenopus)	XAO:1000078|XAO:1000056	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)
