?x	?label
<http://purl.obolibrary.org/obo/UBERON_0014560>	"CA3 stratum lucidum"
<http://purl.obolibrary.org/obo/UBERON_0014567>	"layer of hippocampal field"
<http://purl.obolibrary.org/obo/UBERON_0014568>	"dorsal tegmental nucleus pars dorsalis"
<http://purl.obolibrary.org/obo/UBERON_0014569>	"dorsal tegmental nucleus pars ventralis"
<http://purl.obolibrary.org/obo/UBERON_0014570>	"CA1 alveus"
<http://purl.obolibrary.org/obo/UBERON_0014571>	"CA3 alveus"
<http://purl.obolibrary.org/obo/UBERON_0014589>	"anterior nucleus of hypothalamus anterior part"
<http://purl.obolibrary.org/obo/UBERON_0014590>	"anterior nucleus of hypothalamus central part"
<http://purl.obolibrary.org/obo/UBERON_0014591>	"anterior nucleus of hypothalamus posterior part"
<http://purl.obolibrary.org/obo/UBERON_0014592>	"anterior nucleus of hypothalamus dorsal part"
<http://purl.obolibrary.org/obo/UBERON_0014593>	"tuberomammillary nucleus dorsal part"
<http://purl.obolibrary.org/obo/UBERON_0014594>	"tuberomammillary nucleus ventral part"
<http://purl.obolibrary.org/obo/UBERON_0014595>	"paraventricular nucleus of the hypothalamus descending division - medial parvocellular part, ventral zone"
<http://purl.obolibrary.org/obo/UBERON_0014596>	"paraventricular nucleus of the hypothalamus descending division - dorsal parvocellular part"
<http://purl.obolibrary.org/obo/UBERON_0014597>	"paraventricular nucleus of the hypothalamus descending division - lateral parvocellular part"
<http://purl.obolibrary.org/obo/UBERON_0014598>	"paraventricular nucleus of the hypothalamus descending division - forniceal part"
<http://purl.obolibrary.org/obo/UBERON_0014599>	"paraventricular nucleus of the hypothalamus magnocellular division - anterior magnocellular part"
<http://purl.obolibrary.org/obo/UBERON_0014600>	"paraventricular nucleus of the hypothalamus magnocellular division - medial magnocellular part"
<http://purl.obolibrary.org/obo/UBERON_0014601>	"paraventricular nucleus of the hypothalamus magnocellular division - posterior magnocellular part"
<http://purl.obolibrary.org/obo/UBERON_0014602>	"paraventricular nucleus of the hypothalamus descending division"
<http://purl.obolibrary.org/obo/UBERON_0014603>	"paraventricular nucleus of the hypothalamus magnocellular division"
<http://purl.obolibrary.org/obo/UBERON_0014604>	"paraventricular nucleus of the hypothalamus parvocellular division"
<http://purl.obolibrary.org/obo/UBERON_0014605>	"fundus striati"
<http://purl.obolibrary.org/obo/UBERON_0014606>	
<http://purl.obolibrary.org/obo/UBERON_0014607>	"thoracic spinal cord lateral horn"
<http://purl.obolibrary.org/obo/UBERON_0014608>	"inferior occipital gyrus"
<http://purl.obolibrary.org/obo/UBERON_0014609>	"thoracic spinal cord dorsal horn"
<http://purl.obolibrary.org/obo/UBERON_0014610>	"thoracic spinal cord ventral horn"
<http://purl.obolibrary.org/obo/UBERON_0014611>	"apex of thoracic spinal cord dorsal horn"
<http://purl.obolibrary.org/obo/UBERON_0014612>	"substantia gelatinosa of thoracic spinal cord dorsal horn"
<http://purl.obolibrary.org/obo/UBERON_0014613>	"cervical spinal cord gray matter"
<http://purl.obolibrary.org/obo/UBERON_0014614>	"cervical spinal cord white matter"
<http://purl.obolibrary.org/obo/UBERON_0014615>	"accessory nerve root"
<http://purl.obolibrary.org/obo/UBERON_0014616>	"dorsal nerve root of thoracic spinal cord"
<http://purl.obolibrary.org/obo/UBERON_0014617>	"ventral nerve root of thoracic spinal cord"
<http://purl.obolibrary.org/obo/UBERON_0014618>	"middle frontal sulcus"
<http://purl.obolibrary.org/obo/UBERON_0014619>	"cervical spinal cord lateral horn"
<http://purl.obolibrary.org/obo/UBERON_0014620>	"cervical spinal cord dorsal horn"
<http://purl.obolibrary.org/obo/UBERON_0014621>	"cervical spinal cord ventral horn"
<http://purl.obolibrary.org/obo/UBERON_0014622>	"apex of cervical spinal cord dorsal horn"
<http://purl.obolibrary.org/obo/UBERON_0014623>	"substantia gelatinosa of cervical spinal cord dorsal horn"
<http://purl.obolibrary.org/obo/UBERON_0014624>	"basis modioli"
<http://purl.obolibrary.org/obo/UBERON_0014626>	"base of cochlear canal"
<http://purl.obolibrary.org/obo/UBERON_0014628>	"vestibular fissure of the cochlear canal"
<http://purl.obolibrary.org/obo/UBERON_0014629>	"terminal part of the cochlear canal"
<http://purl.obolibrary.org/obo/UBERON_0014630>	"ventral gray commissure of spinal cord"
<http://purl.obolibrary.org/obo/UBERON_0014631>	"dorsal gray commissure of spinal cord"
<http://purl.obolibrary.org/obo/UBERON_0014632>	"apex of lumbar spinal cord dorsal horn"
<http://purl.obolibrary.org/obo/UBERON_0014633>	"substantia gelatinosa of lumbar spinal cord dorsal horn"
<http://purl.obolibrary.org/obo/UBERON_0014634>	"ventral nerve root of cervical spinal cord"
<http://purl.obolibrary.org/obo/UBERON_0014635>	"dorsal nerve root of cervical spinal cord"
<http://purl.obolibrary.org/obo/UBERON_0014636>	"thoracic spinal cord gray matter"
<http://purl.obolibrary.org/obo/UBERON_0014637>	"thoracic spinal cord white matter"
<http://purl.obolibrary.org/obo/UBERON_0014638>	"lumbar spinal cord dorsal horn"
<http://purl.obolibrary.org/obo/UBERON_0014639>	"frontal sulcus"
<http://purl.obolibrary.org/obo/UBERON_0014640>	"occipital gyrus"
<http://purl.obolibrary.org/obo/UBERON_0014641>	"terminal nerve root"
<http://purl.obolibrary.org/obo/UBERON_0014642>	"vestibulocerebellum"
<http://purl.obolibrary.org/obo/UBERON_0014643>	"spinocerebellum"
<http://purl.obolibrary.org/obo/UBERON_0014644>	"cerebrocerebellum"
<http://purl.obolibrary.org/obo/UBERON_0014647>	"hemisphere part of cerebellar anterior lobe"
<http://purl.obolibrary.org/obo/UBERON_0014648>	"hemisphere part of cerebellar posterior lobe"
<http://purl.obolibrary.org/obo/UBERON_0014649>	"white matter of medulla oblongata"
<http://purl.obolibrary.org/obo/UBERON_0014650>	"dorsal hypothalamic nucleus"
<http://purl.obolibrary.org/obo/UBERON_0014663>	"nucleus recessus lateralis"
<http://purl.obolibrary.org/obo/UBERON_0014664>	"nucleus recessus posterioris"
<http://purl.obolibrary.org/obo/UBERON_0014665>	"nucleus preopticus"
<http://purl.obolibrary.org/obo/UBERON_0014666>	"nucleus recessus preopticus"
<http://purl.obolibrary.org/obo/UBERON_0014667>	"periventricular nucleus of hypothalamus"
<http://purl.obolibrary.org/obo/UBERON_0014668>	"distal interphalangeal joint of manual digit 2"
<http://purl.obolibrary.org/obo/UBERON_0014670>	"distal interphalangeal joint of manual digit 4"
<http://purl.obolibrary.org/obo/UBERON_0014671>	"distal interphalangeal joint of manural digit 5"
<http://purl.obolibrary.org/obo/UBERON_0014672>	"distal interphalangeal joint of pedal digit 2"
<http://purl.obolibrary.org/obo/UBERON_0014674>	"distal interphalangeal joint of pedal digit 4"
<http://purl.obolibrary.org/obo/UBERON_0014675>	"distal interphalangeal joint of pedal digit 5"
<http://purl.obolibrary.org/obo/UBERON_0014677>	"distal interphalangeal joint of digit 2"
<http://purl.obolibrary.org/obo/UBERON_0014679>	"distal interphalangeal joint of digit 4"
<http://purl.obolibrary.org/obo/UBERON_0014680>	"distal interphalangeal joint of digit 5"
<http://purl.obolibrary.org/obo/UBERON_0014682>	"tooth whorl"
<http://purl.obolibrary.org/obo/UBERON_0014683>	"parasymphisial tooth whorl"
<http://purl.obolibrary.org/obo/UBERON_0014684>	"Helicoprion tooth whorl"
<http://purl.obolibrary.org/obo/UBERON_0014685>	"pterygoid plexus"
<http://purl.obolibrary.org/obo/UBERON_0014686>	"angular vein"
<http://purl.obolibrary.org/obo/UBERON_0014687>	"temporal sulcus"
<http://purl.obolibrary.org/obo/UBERON_0014689>	"middle temporal sulcus"
<http://purl.obolibrary.org/obo/UBERON_0014690>	"left gastric vein"
<http://purl.obolibrary.org/obo/UBERON_0014691>	"right gastric vein"
<http://purl.obolibrary.org/obo/UBERON_0014692>	"superficial epigastric vein"
<http://purl.obolibrary.org/obo/UBERON_0014693>	"inferior alveolar artery"
<http://purl.obolibrary.org/obo/UBERON_0014694>	"posterior auricular artery"
<http://purl.obolibrary.org/obo/UBERON_0014695>	"deep auricular artery"
<http://purl.obolibrary.org/obo/UBERON_0014696>	"anterior choroidal artery"
<http://purl.obolibrary.org/obo/UBERON_0014697>	"posterior choroidal artery"
<http://purl.obolibrary.org/obo/UBERON_0014698>	"lacrimal caruncle"
<http://purl.obolibrary.org/obo/UBERON_0014699>	"extraembryonic venous system"
<http://purl.obolibrary.org/obo/UBERON_0014701>	"extraembryonic vascular system"
<http://purl.obolibrary.org/obo/UBERON_0014702>	"frontonasal process epithelium"
<http://purl.obolibrary.org/obo/UBERON_0014703>	"anal membrane ectodermal component"
<http://purl.obolibrary.org/obo/UBERON_0014704>	"pleuroperitoneal canal lumen"
<http://purl.obolibrary.org/obo/UBERON_0014705>	"median lingual swelling epithelium"
<http://purl.obolibrary.org/obo/UBERON_0014706>	"primitive renal collecting duct system"
<http://purl.obolibrary.org/obo/UBERON_0014716>	"interlobular duct"
<http://purl.obolibrary.org/obo/UBERON_0014717>	"mucous acinus"
<http://purl.obolibrary.org/obo/UBERON_0014719>	"intralobular duct"
<http://purl.obolibrary.org/obo/UBERON_0014720>	"interlobar duct"
<http://purl.obolibrary.org/obo/UBERON_0014725>	"intercalated duct"
<http://purl.obolibrary.org/obo/UBERON_0014726>	"intercalated duct of pancreas"
<http://purl.obolibrary.org/obo/UBERON_0014727>	"intercalated duct of salivary gland"
<http://purl.obolibrary.org/obo/UBERON_0014729>	"striated duct of salivary gland"
<http://purl.obolibrary.org/obo/UBERON_0014730>	"osteon"
<http://purl.obolibrary.org/obo/UBERON_0014731>	"haversian canal"
<http://purl.obolibrary.org/obo/UBERON_0014732>	"compound cell cluster organ"
<http://purl.obolibrary.org/obo/UBERON_0014734>	"allocortex"
<http://purl.obolibrary.org/obo/UBERON_0014735>	"paleocortex"
<http://purl.obolibrary.org/obo/UBERON_0014736>	"periallocortex"
<http://purl.obolibrary.org/obo/UBERON_0014738>	"medial pallium"
<http://purl.obolibrary.org/obo/UBERON_0014740>	"dorsal pallium"
<http://purl.obolibrary.org/obo/UBERON_0014741>	"lateral pallium"
<http://purl.obolibrary.org/obo/UBERON_0014756>	"Wulst"
<http://purl.obolibrary.org/obo/UBERON_0014760>	"gustatory nucleus"
<http://purl.obolibrary.org/obo/UBERON_0014761>	"spinal trigeminal tract"
<http://purl.obolibrary.org/obo/UBERON_0014762>	"fused metapodial bones 2-4"
<http://purl.obolibrary.org/obo/UBERON_0014763>	"fused metatarsal bones 2-4"
<http://purl.obolibrary.org/obo/UBERON_0014764>	"anatomical line along groove"
<http://purl.obolibrary.org/obo/UBERON_0014765>	"crus of diaphragm"
<http://purl.obolibrary.org/obo/UBERON_0014766>	"right crus of diaphragm"
<http://purl.obolibrary.org/obo/UBERON_0014767>	"left crus of diaphragm"
<http://purl.obolibrary.org/obo/UBERON_0014768>	"superior palpebral vein"
<http://purl.obolibrary.org/obo/UBERON_0014769>	"palpebral vein"
<http://purl.obolibrary.org/obo/UBERON_0014770>	"palpebral artery"
<http://purl.obolibrary.org/obo/UBERON_0014772>	"lateral palpebral artery"
<http://purl.obolibrary.org/obo/UBERON_0014773>	"medial palpebral artery"
<http://purl.obolibrary.org/obo/UBERON_0014775>	"prosomere"
<http://purl.obolibrary.org/obo/UBERON_0014776>	"midbrain neuromere"
<http://purl.obolibrary.org/obo/UBERON_0014777>	"spinal neuromere"
<http://purl.obolibrary.org/obo/UBERON_0014778>	"cell group"
<http://purl.obolibrary.org/obo/UBERON_0014779>	"liver reticuloendothelial system"
<http://purl.obolibrary.org/obo/UBERON_0014780>	"palatine aponeurosis"
<http://purl.obolibrary.org/obo/UBERON_0014781>	"stomodeal ectoderm"
<http://purl.obolibrary.org/obo/UBERON_0014782>	"allantois of embryonic urinary system"
<http://purl.obolibrary.org/obo/UBERON_0014783>	"cloacal muscle"
<http://purl.obolibrary.org/obo/UBERON_0014784>	"transverse cloacal muscle"
<http://purl.obolibrary.org/obo/UBERON_0014785>	"levator cloacae"
<http://purl.obolibrary.org/obo/UBERON_0014786>	"extraembryonic umbilical vein"
<http://purl.obolibrary.org/obo/UBERON_0014787>	"left extraembryonic umbilical vein"
<http://purl.obolibrary.org/obo/UBERON_0014788>	"right extraembryonic umbilical vein"
<http://purl.obolibrary.org/obo/UBERON_0014789>	"embryo portion of umbilical vein"
<http://purl.obolibrary.org/obo/UBERON_0014790>	"lingual septum"
<http://purl.obolibrary.org/obo/UBERON_0014791>	"musculature of forelimb stylopod"
<http://purl.obolibrary.org/obo/UBERON_0014792>	"musculature of pelvic complex"
<http://purl.obolibrary.org/obo/UBERON_0014793>	"musculature of pectoral complex"
<http://purl.obolibrary.org/obo/UBERON_0014794>	"pectoral appendage muscle"
<http://purl.obolibrary.org/obo/UBERON_0014795>	"pelvic appendage muscle"
<http://purl.obolibrary.org/obo/UBERON_0014796>	"common tendinous ring"
<http://purl.obolibrary.org/obo/UBERON_0014797>	"hypobranchial group muscle"
<http://purl.obolibrary.org/obo/UBERON_0014798>	"clavotrapezius muscle"
<http://purl.obolibrary.org/obo/UBERON_0014799>	"acromiotrapezius muscle"
<http://purl.obolibrary.org/obo/UBERON_0014800>	"spinotrapezius muscle"
<http://purl.obolibrary.org/obo/UBERON_0014801>	"nuchal line attachment site"
<http://purl.obolibrary.org/obo/UBERON_0014802>	"highest nuchal line attachment site"
<http://purl.obolibrary.org/obo/UBERON_0014803>	"superior nuchal line attachment site"
<http://purl.obolibrary.org/obo/UBERON_0014804>	"median nuchal line attachment site"
<http://purl.obolibrary.org/obo/UBERON_0014805>	"inferior nuchal line attachment site"
<http://purl.obolibrary.org/obo/UBERON_0014835>	"serratus muscle"
<http://purl.obolibrary.org/obo/UBERON_0014836>	"levator arcuum muscle"
<http://purl.obolibrary.org/obo/UBERON_0014837>	"pectoantebrachialis"
<http://purl.obolibrary.org/obo/UBERON_0014838>	"xiphihumeralis"
<http://purl.obolibrary.org/obo/UBERON_0014842>	"puboischiofemoralis muscle"
<http://purl.obolibrary.org/obo/UBERON_0014843>	
<http://purl.obolibrary.org/obo/UBERON_0014844>	
<http://purl.obolibrary.org/obo/UBERON_0014847>	"vastus intermedius"
<http://purl.obolibrary.org/obo/UBERON_0014848>	"tendon of quadriceps femoris"
<http://purl.obolibrary.org/obo/UBERON_0014849>	"hemotrichorial placental membrane"
<http://purl.obolibrary.org/obo/UBERON_0014850>	"hemomonochorial placental membrane"
<http://purl.obolibrary.org/obo/UBERON_0014851>	"chorda tendinea of left ventricle"
<http://purl.obolibrary.org/obo/UBERON_0014852>	"chorda tendinea of right ventricle"
<http://purl.obolibrary.org/obo/UBERON_0014853>	"commissural leaflet of mitral valve"
<http://purl.obolibrary.org/obo/UBERON_0014854>	"anterior leaflet of mitral valve"
<http://purl.obolibrary.org/obo/UBERON_0014855>	"posterior leaflet of mitral valve"
<http://purl.obolibrary.org/obo/UBERON_0014870>	"inferior orbital fissure"
<http://purl.obolibrary.org/obo/UBERON_0014871>	"distal epiphysis of distal phalanx of pedal digit 1"
<http://purl.obolibrary.org/obo/UBERON_0014872>	"distal epiphysis of distal phalanx of pedal digit 2"
<http://purl.obolibrary.org/obo/UBERON_0014873>	"distal epiphysis of distal phalanx of pedal digit 3"
<http://purl.obolibrary.org/obo/UBERON_0014874>	"distal epiphysis of distal phalanx of pedal digit 4"
<http://purl.obolibrary.org/obo/UBERON_0014875>	"distal epiphysis of distal phalanx of pedal digit 5"
<http://purl.obolibrary.org/obo/UBERON_0014876>	"distal epiphysis of distal phalanx of pedal digit"
<http://purl.obolibrary.org/obo/UBERON_0014881>	"distal epiphysis of distal phalanx of manual digit 1"
<http://purl.obolibrary.org/obo/UBERON_0014882>	"distal epiphysis of distal phalanx of manual digit 2"
<http://purl.obolibrary.org/obo/UBERON_0014883>	"distal epiphysis of distal phalanx of manual digit 3"
<http://purl.obolibrary.org/obo/UBERON_0014884>	"distal epiphysis of distal phalanx of manual digit 4"
<http://purl.obolibrary.org/obo/UBERON_0014885>	"distal epiphysis of distal phalanx of manual digit 5"
<http://purl.obolibrary.org/obo/UBERON_0014886>	"distal epiphysis of distal phalanx of manual digit"
<http://purl.obolibrary.org/obo/UBERON_0014887>	"distal epiphysis of distal phalanx of digit"
<http://purl.obolibrary.org/obo/UBERON_0014889>	"left hemisphere of cerebellum"
<http://purl.obolibrary.org/obo/UBERON_0014890>	"right hemisphere of cerebellum"
<http://purl.obolibrary.org/obo/UBERON_0014891>	"brainstem white matter"
<http://purl.obolibrary.org/obo/UBERON_0014892>	"skeletal muscle organ"
<http://purl.obolibrary.org/obo/UBERON_0014898>	"lamina terminalis of ischium"
<http://purl.obolibrary.org/obo/UBERON_0014899>	"anterolateral ligament of knee"
<http://purl.obolibrary.org/obo/UBERON_0014903>	"primordial vasculature"
<http://purl.obolibrary.org/obo/UBERON_0014904>	"intersegmental pulmonary vein"
<http://purl.obolibrary.org/obo/UBERON_0014907>	"intersomitic vessel"
<http://purl.obolibrary.org/obo/UBERON_0014908>	"cerebellopontine angle"
<http://purl.obolibrary.org/obo/UBERON_0014912>	"thalamic eminence"
<http://purl.obolibrary.org/obo/UBERON_0014913>	"ventral pallium"
<http://purl.obolibrary.org/obo/UBERON_0014914>	"haemolymphatic fluid-testis barrier"
<http://purl.obolibrary.org/obo/UBERON_0014915>	"genu of facial nerve"
<http://purl.obolibrary.org/obo/UBERON_0014916>	"velar vocal fold"
<http://purl.obolibrary.org/obo/UBERON_0014918>	"retrosplenial granular cortex"
<http://purl.obolibrary.org/obo/UBERON_0014930>	"perivascular space"
<http://purl.obolibrary.org/obo/UBERON_0014931>	"periungual skin"
<http://purl.obolibrary.org/obo/UBERON_0014932>	"periventricular white matter"
<http://purl.obolibrary.org/obo/UBERON_0014933>	"periventricular gray matter"
<http://purl.obolibrary.org/obo/UBERON_0014934>	"obsolete cerebral cortex mantle layer"
<http://purl.obolibrary.org/obo/UBERON_0014935>	"cerebral cortex marginal layer"
<http://purl.obolibrary.org/obo/UBERON_0014936>	"cerebral cortex ventricular layer"
<http://purl.obolibrary.org/obo/UBERON_0014940>	"cerebral cortex subventricular zone"
<http://purl.obolibrary.org/obo/UBERON_0014950>	"layer of developing cerebral cortex"
<http://purl.obolibrary.org/obo/UBERON_0014951>	"proisocortex"
<http://purl.obolibrary.org/obo/UBERON_0015001>	"radius endochondral element"
<http://purl.obolibrary.org/obo/UBERON_0015002>	"radius-ulna endochondral element"
<http://purl.obolibrary.org/obo/UBERON_0015003>	"ulna endochondral element"
<http://purl.obolibrary.org/obo/UBERON_0015004>	"tibia endochondral element"
<http://purl.obolibrary.org/obo/UBERON_0015005>	
<http://purl.obolibrary.org/obo/UBERON_0015006>	
<http://purl.obolibrary.org/obo/UBERON_0015007>	"cervical vertebra endochondral element"
<http://purl.obolibrary.org/obo/UBERON_0015008>	"thoracic vertebra endochondral element"
<http://purl.obolibrary.org/obo/UBERON_0015009>	"lumbar vertebra endochondral element"
<http://purl.obolibrary.org/obo/UBERON_0015010>	"sacral vertebra endochondral element"
<http://purl.obolibrary.org/obo/UBERON_0015011>	"tibiotarsus endochondral element"
<http://purl.obolibrary.org/obo/UBERON_0015012>	"tarsometatarsus endochondral element"
